2.5102810000022746	[1.99231892 2.28121427 1.83046874]
2.5102820000022747	[1.99196641 2.28161614 1.8301495 ]
2.510283000002275	[1.99161334 2.28201871 1.82982977]
2.510284000002275	[1.99125972 2.28242192 1.82950952]
2.510285000002275	[1.99090552 2.28282571 1.82918876]
2.5102860000022753	[1.99055073 2.28323003 1.82886745]
2.5102870000022754	[1.99019534 2.28363481 1.8285456 ]
2.5102880000022756	[1.98983933 2.28403999 1.82822318]
2.5102890000022757	[1.98948268 2.28444553 1.82790018]
2.510290000002276	[1.98912538 2.28485135 1.82757658]
2.510291000002276	[1.98876741 2.2852574  1.82725237]
2.510292000002276	[1.98840875 2.28566362 1.82692754]
2.5102930000022763	[1.98804938 2.28606995 1.82660205]
2.5102940000022764	[1.98768928 2.28647633 1.82627591]
2.5102950000022766	[1.98732843 2.28688269 1.82594908]
2.5102960000022767	[1.98696682 2.287289   1.82562154]
2.510297000002277	[1.98660443 2.28769514 1.8252933 ]
2.510298000002277	[1.98624122 2.2881011  1.82496432]
2.510299000002277	[1.98587719 2.28850681 1.82463458]
2.5103000000022773	[1.9855123  2.2889122  1.82430406]
2.5103010000022774	[1.98514654 2.28931723 1.82397274]
2.5103020000022775	[1.98477989 2.28972181 1.82364061]
2.5103030000022777	[1.98441232 2.29012591 1.82330763]
2.510304000002278	[1.9840438  2.29052946 1.8229738 ]
2.510305000002278	[1.98367432 2.29093239 1.82263908]
2.510306000002278	[1.98330385 2.29133467 1.82230346]
2.5103070000022782	[1.98293237 2.29173622 1.82196691]
2.5103080000022784	[1.98255985 2.29213699 1.82162942]
2.5103090000022785	[1.98218627 2.29253694 1.82129096]
2.5103100000022787	[1.98181161 2.29293599 1.8209515 ]
2.510311000002279	[1.98143583 2.29333411 1.82061102]
2.510312000002279	[1.9810589  2.29373123 1.82026949]
2.510313000002279	[1.98068083 2.29412731 1.81992693]
2.5103140000022792	[1.98030156 2.29452229 1.81958326]
2.5103150000022794	[1.97992108 2.29491614 1.81923849]
2.5103160000022795	[1.97953936 2.29530879 1.81889258]
2.5103170000022796	[1.97915637 2.2957002  1.81854551]
2.51031800000228	[1.97877209 2.29609033 1.81819726]
2.51031900000228	[1.9783865  2.29647913 1.81784781]
2.51032000000228	[1.97799956 2.29686656 1.81749713]
2.51032100000228	[1.97761128 2.29725254 1.81714522]
2.5103220000022803	[1.97722154 2.29763715 1.81679198]
2.5103230000022805	[1.97683041 2.29802022 1.81643747]
2.5103240000022806	[1.97638147 2.29836765 1.81602991]
2.5103250000022808	[1.97604529 2.29878069 1.81572584]
2.510326000002281	[1.97564968 2.2991589  1.81536723]
2.510327000002281	[1.97525258 2.29953564 1.81500725]
2.510328000002281	[1.97485398 2.29991075 1.8146459 ]
2.5103290000022813	[1.97445375 2.30028419 1.81428306]
2.5103300000022815	[1.97405193 2.30065588 1.81391877]
2.5103310000022816	[1.97364849 2.30102584 1.813553  ]
2.5103320000022817	[1.97324341 2.30139403 1.81318572]
